id	filename	md5	size	state
67734e16-6106-4bfe-b51d-b235c7cabc76	086a6348-e87d-44bf-96f3-71a42af960ff.htseq.counts.gz	1bb6dfc5d99ad4e6888b4c9e46ebe43f	256217	live
c09a5967-76a1-4f26-add1-0d4c7c3d5eb9	dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.htseq.counts.gz	e52181066943439f20748d45fe81c721	249108	live
eac607ad-b9d1-4417-8022-c3dc1b7086c8	4ba6c212-ef90-4ab3-b551-35c05cb6df90.htseq.counts.gz	023ecf0964fef49c10dcfb3f27c5e8b8	255231	live
c118b9c9-9a9e-43dc-bdf6-cce1d9f8ff74	9ce4048c-b607-4677-b874-647e9c29785d.htseq.counts.gz	42db22564efb9e871d2e235d94309a67	256231	live
4a964ff3-50b5-445f-ace7-9dcbc329e326	fa43e80b-8b46-43d6-aaed-389cc4d535f6.htseq.counts.gz	c775758baf49d3024e6c807185a89fae	250215	live
d4b4dc58-49ad-4c4e-be42-eb2d856e2b29	7795a8f6-c33c-47f5-95f8-f976e8e15bd2.htseq.counts.gz	5dfb36048ba14d9afc8c27427dac552f	255412	live
16570afe-c5ea-4996-b6bd-11394e752987	9a005671-3d16-429c-a08f-c66c40d1d663.htseq.counts.gz	b9f4f567370e804d38af74abe5d941f7	255101	live
a1f1f52f-9a63-44b2-8089-5cd62fc436aa	a6c37f79-63ef-47b6-8709-94ce7b88a1a8.htseq.counts.gz	314f0aa85462adaf91fb0302abfdfe58	257822	live
9e6bcba8-c964-484d-8b1c-7912209460d2	8b7009e8-9021-48d7-a603-3c6038635252.htseq.counts.gz	0d3568965fd5224d6f418a190037fe72	256438	live
628287b4-2a1e-47b4-8fd1-be8b5e805a4c	7aa14420-27a6-4d42-82e0-f30878a8ab1c.htseq.counts.gz	245f0a6ddd35f4ece1105fe1a8ab8da1	253051	live
ca17d4a2-2e8a-4f60-9883-7ad7196f2878	f8e707b4-a897-4f17-a605-30d5be78ae93.htseq.counts.gz	b0027b0e0fe4ef964f2dfc256256c91c	253431	live
dedaffb2-5fb5-4535-982f-afa949dc4ee3	3be0bfb9-097d-4875-beaa-b0a9929b4c91.htseq.counts.gz	8f860e954de01c25e7e36daa31e25ac2	256992	live
6fd0ea91-1bc1-4951-a62b-5aa3bc7c397d	1e7b2b3b-f84d-42b2-b991-42d44f10340b.htseq.counts.gz	d6bb453558297e6fe19b34aeedb04aa0	255412	live
49d81f0d-632b-4cb0-a624-c4e63fe5d6a5	5deaf7ee-54a9-40b0-966d-b8478aa11207.htseq.counts.gz	59c2261ba6ab583b32c3735aa4254b63	258480	live
81e4d104-2711-47bc-956b-8197b3e48dc5	3c99f021-2d9a-4322-96d1-27329c4abee3.htseq.counts.gz	8b9256fbfce73989d026bac06c8cc9da	254306	live
b36afb46-408d-4bd6-87d3-ce46449d287c	f8d89988-7ca5-4d3b-91da-ffaca0702f9c.htseq.counts.gz	4c35225230ca9fe699c9e8cd11788e82	254414	live
7b05de56-fe4a-4188-a1c7-673d404177c2	327517e2-69df-41e1-9b1f-2fbcf7a5abe9.htseq.counts.gz	bae3809fede660b9260dce49958729eb	253781	live
8ccfb23c-bf7a-4c16-a97d-f44a32ecc537	da8cb4c3-4599-41d8-9f1e-6854d9996435.htseq.counts.gz	6f8fee0f9159012b0067ff02c205ec03	247266	live
6d293a74-4f4c-4813-8fce-8c2663740066	39b74af5-8b63-4788-b05f-d1696605afdc.htseq.counts.gz	8a9f1186ea4b3a6adaaadbba10ebd2dc	256518	live
d51531f1-0f18-4124-b972-f849dc1563c1	acf02cd5-270d-40c0-864d-abebe048f309.htseq.counts.gz	de405ec3dd6fd1a7672f6aa3ae9fa59d	252708	live
bc3a905f-de97-4112-b7d1-45efdf6346a4	71c9e9d3-9276-468c-a3a0-053880a75511.htseq.counts.gz	eb6f2898935cf0d05ec9da20171f56a3	255301	live
bf53da30-6b9a-41cc-ada0-3a2c7c0547be	a62f2229-21de-4876-9735-062659ccdcbf.htseq.counts.gz	2e87ed47ff563ac0b60457a678714392	259787	live
716687c5-21b1-40b9-b9bf-fce0eece50f7	4e23d0e8-17bd-4c10-9943-94a393a9429d.htseq.counts.gz	1db1904b89ea13fcfa4b69d89f3cf1db	250115	live
e1e8ed15-112f-4dc8-a294-f8bde5d4e036	7200e770-c95b-44bf-97bb-4b20f26edb77.htseq.counts.gz	930b9bb25c00b2b6ea8d6d36b1b888e7	258208	live
75ee2909-b949-45f8-b3cb-87806d223efa	aa42dd76-efb1-4fb7-9922-cf54540844e7.htseq.counts.gz	db5a5b8fdf6ddea66a4b06307acb69a6	252534	live
c2d99e51-6134-49e9-8c22-f6b33b1c5a54	d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.htseq.counts.gz	adc9d52bdfed18b0a1bdb84da1f4bf26	253492	live
3bb05030-38af-4cfc-b9a5-583de47e3f4a	e58d8f68-0808-4a7b-b6b5-65d90c82875d.htseq.counts.gz	25174d4ec27b15b41e01ebb3c388f9bd	253038	live
dd573821-1915-469c-ab02-16d50363771e	41263b0e-e2db-4ecf-8152-136364e1ad66.htseq.counts.gz	3228c723f025c495c6b85c7ef12167ce	256811	live
3985f626-17e7-40e2-9429-72df429d2325	e9cbd268-573f-41fc-9f17-d25e1d1c9759.htseq.counts.gz	843fbab40e286b475f04a72533f16362	251029	live
ba9d0da2-a9c1-4335-9f82-be19733b9c47	bd7bf37d-b076-4e82-bc73-83454dba8ff1.htseq.counts.gz	332608c9d362fc2ffbe6d6e3d405f9ce	254721	live
e50519af-6302-4f22-b065-1ebdaeb045ec	6a99a9ab-dcda-408b-886a-1600fb578306.htseq.counts.gz	551f019d343bc68b94b9cf46c50ee71e	255399	live
24856edc-df30-4377-ae5e-32db616ad8c6	70a755a4-250e-4b5c-a341-a63f1ff430ae.htseq.counts.gz	b7b6118b66150c0ed77c13d8de71e4d4	256391	live
c26de1c6-96c2-45da-8e2a-9868f21a9757	28dfbaea-e781-4f64-ae7e-d12d49f33675.htseq.counts.gz	d911ae81a5f2fe7896b006be668ff59d	267485	live
5e6df4c7-c87d-4286-80d9-6ff03a412378	f87f2bab-c823-41dc-aac7-75d626ec8200.htseq.counts.gz	18bd977a2cb03c3a21a29f4d933971bb	254847	live
eab1d37b-bba7-44bf-853e-f844fd92ca78	74fcc4a6-24a4-4de8-83b6-408f248bce01.htseq.counts.gz	70f580c9cbe9dbf4a58357b3368001a1	258891	live
bc03e189-ee0d-4fd7-b15c-aa66eb1e8bd3	f02c6de4-67f9-465e-bbc1-3d48ae377313.htseq.counts.gz	2d3f83a43322cd52f71a63a8deead305	251652	live
431eb9ba-d01a-423c-bc19-5aa4536a2bc6	eaf65f67-8d04-49ec-8bf6-883237d6e67e.htseq.counts.gz	02a3e0c0575ccbcb81f816a590b57dcc	253040	live
dbc6a118-3373-42bb-9534-994504f593fc	c7944a7a-c074-43fd-b736-8414bc86467c.htseq.counts.gz	cef7c3ac32b5190247a827294cffc77c	258507	live
832ad863-8d98-4797-bf92-4020f035dd0a	67943973-e57a-4285-bd6e-995053d23fe0.htseq.counts.gz	95b6f1a62e4d83e8e0dcaaf8bf630392	251717	live
508814d3-8a12-4922-a0d7-004d65387e06	9c407021-6996-4654-9103-c4ae5d65ca9d.htseq.counts.gz	ca0196153437b098d52faf3b064dcb88	255838	live
a20214b3-e3f6-4950-93b1-d76ac00c50d5	ef647ec0-3322-4dd2-84ca-83bcd786b765.htseq.counts.gz	c32d403d80ae99353641a55d80481fbe	253486	live
607d6bc0-ef0e-46e4-8259-a34ac50b4d51	33acbfc3-2762-4f80-859f-e7f78961bef9.htseq.counts.gz	39779dec99a3e1aedec106baa8df4f69	247140	live
8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4	54fd8129-1f2c-458b-bafd-fc76ea2538cc.htseq.counts.gz	686afef8d239263114badd3b226234b1	253751	live
2e416755-899c-44fc-828e-0911b77bcc84	95041603-df86-48f7-9ba5-8289883df2d0.htseq.counts.gz	deb0efc67f28f8558f13fa6b46ff517c	255401	live
ccefc078-54f7-4807-86b0-345a681afd44	e7132b1c-b839-46ac-80ab-989ceeb3c157.htseq.counts.gz	17a2d59540cc1703a85734a455ca2103	256435	live
7cae25ca-8566-449f-a361-534f0f4060eb	b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz	9889ca3e387b85077dacba9a53b22c84	256026	live
f2a1a7db-7333-4ca5-a66a-4e2efe585340	bcae978c-e9b1-4c7a-8691-caf718db5b3a.htseq.counts.gz	45bb40d9a759b5035211a185b044babe	255962	live
39cb2464-06f3-430c-ac82-db02eb3298e2	f6466e05-5aea-4d32-a97a-c65589f327e2.htseq.counts.gz	e739b710c553bef8066060cadf27c21e	257313	live
855e2abd-839d-44dc-a450-3af46fb66e8d	6b51c7b1-a0ca-4599-8876-75b7f0269c64.htseq.counts.gz	5f60ed6492f4012f8b71f505b13ea798	255709	live
4055e254-f848-4439-a6fe-95160cbd3fa7	ff850c31-bb15-47a2-bd3d-2590ca013e68.htseq.counts.gz	06b1697cd8e1c74db4bcb8334cf5470e	251356	live
db17d43d-40e3-4fc3-9c3f-c01089b3521d	082418be-42c4-4717-95f4-755ed21d4366.htseq.counts.gz	d6f0edf284792e248ea288d8cdb8162f	255568	live
ec7cc0ff-107b-4749-982d-a27aa1c57600	a7450ed6-711e-4879-b87d-68caabaee840.htseq.counts.gz	3c3f8b4b3df7ecb7460ee1932c261d04	251982	live
16aba8fb-a078-4b54-9fc1-52d45c8cf2ab	720b9121-0bc4-4ff8-8a36-f146fea4da3c.htseq.counts.gz	6497d000bce0757d48ca8512f06c6c1e	255740	live
41131a6e-7e2d-4f57-8da7-434763f18543	23721967-f211-4775-b90c-282126ef6286.htseq.counts.gz	0dea0ba322b46717af46f881d57192f5	255699	live
7883f52d-28f2-4dd1-9fd3-ffec7c636cbb	6cb1791d-bda0-44de-ac3f-5405ba1ac5ec.htseq.counts.gz	a752c30f839eb16ecfb22f64985bc738	250608	live
0ad1cc1a-7122-493d-8675-7a3d0a1e37f0	d65401e7-2bde-4b7e-b901-c173dd3cd33d.htseq.counts.gz	4584fa2bfc6ef9b7bd61e937565d10b0	255571	live
3746f050-7275-426c-88e4-ba9f16e1c3ae	44ebe859-bc4f-40c1-bdb9-1fa970b680da.htseq.counts.gz	fa472b25ee2d954e578d5100801064b0	252966	live
9e8a9007-7a7c-4767-9c77-c91291dc79ff	786873b7-1515-4aaf-872a-ee2e0ee05bf2.htseq.counts.gz	ec154f9589c41183e632a2abf614e582	256643	live
de0063b7-85ac-4e20-bc0e-8061dd2a1535	ec83d8bd-7f42-4be1-aa49-18b436bf7cce.htseq.counts.gz	5357342989cc6da7f7978b653528af3e	254093	live
5de22db2-4b3c-4df4-a63c-784b72b6205a	4533324a-901d-4c51-b653-706e25e59019.htseq.counts.gz	18299a27f8615ffbdc670f4c1eb05d0a	256385	live
b193424f-2772-42c4-b3fa-0c0724be8d0b	2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.htseq.counts.gz	f25a9ad0d4690d6c6ffbf2f0b22c90f8	255523	live
ecc6b7a3-d7af-4bac-a380-62475c1a9f2e	58a71f2d-d3bc-4006-973e-0fdf93c3095f.htseq.counts.gz	f0edce12053af02780d43251e58febc5	253842	live
47bd5d86-a4a5-40d6-bd8e-43f043694b5c	3c8923de-0d68-4137-a5d9-657a77cac893.htseq.counts.gz	8900bd5b14816364c64cc79d550edca4	257387	live
a71e6799-233c-4fba-b4dd-0e98c9b0a3dc	cf7e72eb-b82f-44c8-894c-3995571ffe81.htseq.counts.gz	f9d6d0ed652e52648fa62a74f27a8a04	251878	live
a4ff1982-e6e7-4fee-9ea4-a68122200339	5fa81a55-a556-4302-94ea-1249e51511f1.htseq.counts.gz	076f7771f4fe331de0f149d7b3968c3d	261796	live
a93597df-f552-4b43-9985-3a0955b03a1a	dd538c2f-a55d-4f4c-a83a-1507bf365403.htseq.counts.gz	e701f3bbe9bddb5b3fc73b7438793b98	250734	live
09afbc2c-43e3-40f5-aaaa-571de6f35449	4d8ca8d3-eec4-4dee-9805-4a84fa1f1716.htseq.counts.gz	7845f6bc7a86204fb1fca9d6c8c473ec	257302	live
5a2ae0bd-d23c-4104-a33b-7024cf61b597	2aed8d9f-0c7c-4afc-b3dd-8b15749bd857.htseq.counts.gz	dcc3b637a1bdac7e805dc254e68d465b	255353	live
d81cda31-7398-4e51-9276-4158cca07806	5c006621-470c-4d58-9c59-804988b955d9.htseq.counts.gz	82e94bb2601abf9bf457d2f4542c6b67	248252	live
2edb7e13-2356-4654-a324-6c032ec2acd4	47af78ae-c41a-401f-a88b-d7e35831f816.htseq.counts.gz	8986e6519934a343d7631cd5432844f8	253161	live
f585f750-72db-4dca-94bb-29baaf3d1c89	a32c6a56-997e-46b6-8da9-fcfe24aafc08.htseq.counts.gz	a29b64d94fbb62e076d9bba47388fa3f	256173	live
e0f97ce9-c1cb-44bb-807f-bf2248b43a90	559102b0-8f67-4bfb-ae0d-bfc74f439198.htseq.counts.gz	d68d5ccfe64913dd457b34e314539a3f	246135	live
e436f0bf-b608-4535-8fe7-a0dd6462cee7	07b7d5d5-916e-4744-8366-9dbba5ee32bb.htseq.counts.gz	bf69edc7a462e70f305ebd6b3a8457ec	252391	live
074f7b7c-0c38-41f3-a1bc-5fa4e4610b1e	5018e9b3-06a9-47f9-b6c9-73d6dbaf188c.htseq.counts.gz	12f13809da70e60d288edb763a657b14	251585	live
22e7bdf0-e996-4c27-8838-c13d4e58baad	0fa42346-ce4a-4f63-832f-e347145b8c72.htseq.counts.gz	882ac5dba85c7a75201256d981cc5be2	253774	live
5090a216-cffd-4842-a467-f10e209c33cb	e3067466-096f-4bea-993f-b0469a7e11e3.htseq.counts.gz	e9eedf2314cb29617f4bad69c05a2dfd	253610	live
83078314-2ec8-4163-bf5a-ce2fc0928bb4	4791874c-5ef8-4fbf-8085-055a28057529.htseq.counts.gz	8747440ffe2c1a2fcf4080f83ffc3faf	263153	live
139e2832-92e1-4ee8-90e1-cfead4c9c18e	1f90a18e-1e38-4365-bbbe-9959fe96ef77.htseq.counts.gz	9b0f7137392bbe97a553066fbc38b273	253604	live
c194822a-74c5-4016-b583-c09814099cd3	3a3d56a9-e18a-4346-9350-bed393553080.htseq.counts.gz	ddd638f76398cd0f136077254277d925	250391	live
88140784-8c64-452a-92e2-53dffef3db82	d4924657-2b67-4083-8190-bd4c15534066.htseq.counts.gz	6dc51d56ef86bcabce55ae3a06015a55	253859	live
56748cdd-60a4-4601-a3b2-325e26dfafe6	7d31ccae-fd6c-41b6-bdfb-2a42fd68b4c9.htseq.counts.gz	b935bac18b013e06755bf4e4b7ce47fe	245160	live
e0cadb96-0a28-4869-854e-070d8ae0c28d	7a284ab1-3849-4c83-ae30-86cf1136f641.htseq.counts.gz	116990bcfd32fc889a6a32ea47931131	252590	live
38f33201-21c3-4811-9e72-5240db848fa9	1c421a13-81a2-49de-b0a1-a2c0dc563357.htseq.counts.gz	8079a246f22ab1cbc8a6867d97345cb3	248911	live
1c29ba5a-4d4a-40e9-9711-ff0ac5b895bb	fb13b1f7-2b62-4cd9-8e01-875acc860016.htseq.counts.gz	85653db07fb2a735b66223ea7de8cdb2	251857	live
253bb3c9-f4f2-41b0-a39c-bc72cdcf1a73	a6f657a3-439e-4afd-be04-413f2ed02828.htseq.counts.gz	cab473156f133aacabb9724aed979644	258158	live
25de9c94-3a5c-4ddd-88e5-950700f183db	1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.htseq.counts.gz	588ec611afc03584fad8588f827c5ba9	254819	live
91f0cf18-f2cd-46cc-b2e1-4b9abadb69b0	6515c0f7-2334-4bad-bde7-b562f5f67148.htseq.counts.gz	06f8bbf1677fe3589f85ecdbfb8d4c7d	251031	live
5163c172-bd02-4288-8bc3-a49bde92c7f7	4b8c5e71-cc16-4181-a790-f4ea8d6d5ba7.htseq.counts.gz	069c709de2755b0af704b4525a8d19f6	257586	live
ffb69c91-52bf-4d82-be7c-3616c1fc3815	0b11d3f4-aa05-425b-ba4d-34bd9990f3e6.htseq.counts.gz	1eeadd2b5a8d0ea8cd8b849a90425192	252037	live
c3d72b35-1f12-4ba7-98ab-a9a72659f6ae	742a6c93-affc-4447-8951-4447a5f439c2.htseq.counts.gz	2dd01c90122ba7a949c2dce18ea06114	255681	live
83c3eaed-dcfa-4d36-af39-debcf8409927	456bf061-467d-4bd8-bf71-b0a54ef06dea.htseq.counts.gz	5208eb57681337fdeb7b07fa285c527d	256657	live
f3c357f9-4c41-4029-82a3-68d93a5ec2aa	53c56c46-1618-49ad-9155-46f46d6d3613.htseq.counts.gz	101f710830800e26eb7ab23950a61bca	257829	live
3a36d513-6e54-4f58-acb4-e7bda5135b99	b71a52ae-68fb-47c3-89da-24a42e947a8c.htseq.counts.gz	edc5daff0e02576c94b162feeb279564	254632	live
812f3322-5e23-4647-977f-70a25a2718ee	b04f40b6-106f-4984-9bea-9c8664200098.htseq.counts.gz	63d3b7e345eab799b09b642393f15d23	252377	live
c3c35e49-d62c-4c07-81f4-26b5be6ca4db	aaec9256-9b45-4208-8eed-29e590c34c09.htseq.counts.gz	bfb2a4baa356d955e7774ac481e377bc	255760	live
294f1bd6-bcce-4e3d-83f2-7f276a3107c6	d3c28191-633f-4e3b-b22d-d5cd4d8686fa.htseq.counts.gz	82d454df90c256ad11f9095a71410a7e	252538	live
8288a2f4-bb47-4c19-ae37-d4da2ad57d11	48a74528-5279-4175-978d-4ef38e6fc835.htseq.counts.gz	e32253cae40c42005146aa33a39ab10b	256773	live
c804e8f4-bfe7-4ef6-b1ae-ca8cefa53aa7	96833a09-14ce-4483-b17d-f4328e0b68f5.htseq.counts.gz	7ebc7d5fad85fd8feec7d02ad2593e44	259453	live
223dfeb8-5f7c-44e5-9816-40605863befa	c6bcced6-eb76-43f3-963a-967f1cbfec38.htseq.counts.gz	9ea4db6b7eb336982b83130417626dd4	249620	live
545c9b08-2748-4f49-ab64-80212e58a58b	2e941d7e-cb3d-429b-aeff-328325ec6120.htseq.counts.gz	5b3e003f5faef606dee40f1e316779b0	255250	live
e3f9c5c4-9711-44e6-aef1-a0e6027eeb68	0dd6e77a-a4e0-46bd-a382-64eb35bca67d.htseq.counts.gz	9f2235f3cd5468663d7c4cfba3844a91	256207	live
89039d8c-d631-4898-99b2-6d188ff7f02c	412fcc8b-734c-439e-a540-33e9a43cac9c.htseq.counts.gz	9b0d74ab849c34283e9f3a148331cc25	259681	live
65fa7d28-a6e0-442d-8678-2a1dd5e7de0f	b6a39fab-afc2-4498-bb4c-95adeb388c6f.htseq.counts.gz	05fd0c7df67a9a799fe828ef5050e3f8	255365	live
0fd54066-f760-4f88-b616-b85f3f6599cf	8f446b76-1d90-4ae6-9f05-db1a0e441ce0.htseq.counts.gz	c93819e1b6e48c939f8ab981093e34d6	249974	live
29af84d8-beef-4561-9493-8f6d7b95c5e3	b5dc51e7-76d4-480f-bc2f-a0fc74947c35.htseq.counts.gz	31cc3600470e5fd71b10a3a0507c087d	259805	live
e8b8748c-1d04-459f-b946-5f9cab9e07d1	525c4246-ccda-417d-9cde-ee06297094f2.htseq.counts.gz	1178197462a6ab73e7025655df20ace9	249551	live
a1e49050-b025-476e-8727-7f801caa62ab	97745843-751b-4437-82e0-31ed8c323e91.htseq.counts.gz	b1b9ef37d02706ebb2be4b7418d6666b	255836	live
db4ba98e-5ab1-4c7c-97a4-4bd626dae6d9	552e9a21-3493-4567-8d55-40e7f8009a5f.htseq.counts.gz	1e0c1fc876b7e5f559f2b9a58660dd07	253519	live
1d05b900-af00-4087-8a92-9c58d51c4862	8867e7c2-0694-4172-a51e-9267a01f0658.htseq.counts.gz	4cdceac7fd23aec05e6733c9c09fed82	257052	live
89d21293-106d-4f52-a519-88c365fa1471	6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz	f2889fffe54b86e6fa93078c514394f1	253681	live
ab497577-99b1-45aa-b5b3-037d55821b94	f0537081-d849-4717-8cf3-eef54655c198.htseq.counts.gz	100086410fbcfc97ce4c2e21ac3669b7	249180	live
0456ed20-9674-46fc-81d3-5ca49ab57b6e	d952c1a5-7755-4702-9f65-3ebc2edbb057.htseq.counts.gz	f22cb57991cc175cfb6a4e1ce6c1f71b	254233	live
723f56af-de92-4523-a745-e3e18f1e7574	4253d955-2f01-4657-909e-756c899dd81d.htseq.counts.gz	81a556c0a02dd49461554d08b55c00c2	253814	live
111e0f1e-be22-4ab7-aa02-502bc34a6932	39ff37d0-344a-4627-b972-68d81304b355.htseq.counts.gz	f6bac89349ba443d338fbf6e0511ab13	259075	live
95f48cc8-2b49-4b48-a366-02215e703c66	c71784ba-45ac-4377-b098-0a0e5ba6d58c.htseq.counts.gz	74dba2f8f12632f5e28f9d10a085e5d8	255168	live
c08b316a-5b33-40d4-9910-b28e3d72ecc9	cc233ff9-d5fb-4e9b-9007-f58d008df995.htseq.counts.gz	b000a9ab82987acd893ee49fb60286fe	251385	live
e77d1732-cf5c-4bb0-a66c-c81ff6754f30	0786b089-8ed6-452e-b160-145e495f6862.htseq.counts.gz	61c337dfccce10e258169e4b484de36c	253244	live
7166dacc-d576-421c-b7cc-4b8cb3259d0b	8b3049b8-2b0e-41a4-b4d9-d904792fcc56.htseq.counts.gz	c0d20f414cce70bcde88d1b9fd80f2c8	255943	live
42f2a6fa-cc9e-47fd-a94a-767f4fbe89cc	c3351663-44fc-40a7-b557-850a084648d9.htseq.counts.gz	f7882ab9a8c476dd1c8b19941779f8d2	259548	live
6721af31-bdf4-49c1-a662-8cb0003c7223	fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5.htseq.counts.gz	00f975c42e28ce470abe3d6e4b21b769	255631	live
954d2bad-5600-401b-816a-fc367df34a01	3ed0100a-dea2-4201-bb12-8646875a04b6.htseq.counts.gz	879f21bbd2ecf16e88c6a0248d819407	250530	live
0ff38d9d-6135-4ecc-aaff-115edd03f7f8	74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.htseq.counts.gz	bde5a7eaec0c648b6209374594ac6211	255568	live
7695dc3c-ea89-4a98-b05c-a63a9dcc19f0	faa53d6b-5b59-4efa-948a-37217bb04db9.htseq.counts.gz	931250b3ab2dc0daf474848e7b45f22f	255952	live
6f6bbffd-1eb4-4b0b-b8c5-068fe66d0734	ba65f95e-4a58-4378-925b-60f864c4f5de.htseq.counts.gz	9c26ac76c8a0996bb72a748df0e87a96	253376	live
048f2967-e1e6-43c4-831f-178df5ddf660	26bfd2ed-0d81-48ae-afd5-cf61b249bc14.htseq.counts.gz	395fcfac97ac5b6a330a8d8a44be1bfb	251954	live
7c5cea56-6c69-43d5-88d4-7440f22fb66f	71857763-8175-4a80-8bf4-ebf3c5018151.htseq.counts.gz	b6ba2f955c628b7774539db4a61cc390	250951	live
d86f17a9-0ee2-4bd1-993d-f23ba7fe3a26	0b5a79f8-be5b-4b72-b5e9-a764a70b2b38.htseq.counts.gz	655d21c3d29d4eaa66ac51af5ba2dd1b	254609	live
0c00a19b-435a-4744-b142-feb64722abc1	d998e259-4ea6-428d-8c47-4bc4656dbaa7.htseq.counts.gz	d08dbb2ef33da0dace0c5be1fcee104e	256942	live
373cfa1b-5a67-4426-9858-f2649f2758bf	3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.htseq.counts.gz	5935319706fd0ad172887a9abd417b99	248595	live
d0f33491-a607-419d-9696-7a627fa9e7b8	943f8d82-d39d-4621-a357-6ff69e85a6bf.htseq.counts.gz	156c9d029dd80df7651be660650aa712	254325	live
3a74e5d3-48e7-4df9-85e1-dd02d1c804c1	257b1c80-203b-4cf0-9841-5a1242299270.htseq.counts.gz	a0f8593eefca6be2a03562e4acd90ac6	257762	live
6aa2d357-a2e7-4b85-a552-8cc8700424aa	6419a6e7-9e3d-4c0e-9ae9-e14b9ae02661.htseq.counts.gz	864d21055d22a87d77559005b2cafdbc	260840	live
51a4996b-a291-40ae-a505-f15fdd23f35a	ee6beadb-79ab-4f2f-87cc-bba566e6bc24.htseq.counts.gz	510bad216b74b7c42222d4373cd1da4b	246714	live
f7145906-96a0-4a8e-a148-032bbe563a93	c595d44f-7e4f-4ade-9c9a-87b44ccac393.htseq.counts.gz	9967e20771eaf2b24645ad9e94b334d8	254265	live
7b13571e-39e9-49ee-bb30-8e98bd0ed352	0000772b-773d-4cf8-8baf-0e1e6dbf55e8.htseq.counts.gz	cb982a4b7d69124148e906979d018bd8	253773	live
00af6745-18ba-4c18-9b9e-95e79d5915b8	02759563-fa2b-4d96-ab78-dd7fee7513d4.htseq.counts.gz	d72d0743bd8db63a20dc215ec9e0298f	247608	live
f36a2bbc-ecf7-42ea-9fe2-f9da0d79b9b8	2b5c518f-8327-478a-a282-01bfe59aca4c.htseq.counts.gz	af13d0ed779a76ea1025fd7e92fa2e97	257725	live
3c80f2b9-f25f-4f0d-b7b2-62e0196453fc	d2ba49d2-5207-495c-97b3-d70ebef30c7d.htseq.counts.gz	272921db6378ec743f2e6e690445fd4a	248282	live
e986b467-e64a-4ce2-8b18-3ac29fc09278	efab89c4-921c-4b89-9bff-78c1cf10417d.htseq.counts.gz	85c4b04cd79e3c6a294c86a2792df2b1	253665	live
8392ccf7-ac4b-4264-9e80-860b77463e09	aa623193-428e-41b8-b051-2d9693d852f8.htseq.counts.gz	48cf02be38d465b5ce9587b07baa0af1	259222	live
24384a6c-25c8-4b67-a075-85490015cb6d	79bc5610-8e95-4d2d-a3e1-8cdb75398752.htseq.counts.gz	1ba32790bc9f93f48a47a69839198ab4	255014	live
ec19958d-eaed-43a6-9591-1d3b728ef11a	05862db6-8464-4336-9e34-e9b5ee863829.htseq.counts.gz	5bb320e6a0c5cfe66e8cacfe6388749c	259480	live
2154c9df-56e8-4281-b917-9618ea1224dc	56ce81a1-b4ae-4567-a140-4a68c34aabf3.htseq.counts.gz	608e873f62d006c2edb5509730c63172	250230	live
cc326f76-9260-44fa-ad89-162a610d8556	ed4ae015-8f5e-49b5-886d-e8489ca1b013.htseq.counts.gz	371cf8b1f7f300f27986a11c41bdb465	255785	live
78ec8593-92e5-49b1-a0aa-7ecf552723cb	f5a07ef3-d47e-4c6f-8ed4-13c0b03f7673.htseq.counts.gz	e5160d3b716c792570b57445e97bde80	256533	live
0077ddf1-c0ed-485e-87b2-a7f3a7133a86	dfe06359-c16a-4959-bb04-298f18474a17.htseq.counts.gz	db0b72ccdf652045a27089049cc4a3d4	257412	live
95bf5bc4-ae0e-4e65-b60d-a210e662891e	754aad86-ccb1-4716-84fc-abe77e4b3e2d.htseq.counts.gz	1e0403c6ae5eeab6fae59fcd92f2a35c	249324	live
039648fe-aee6-48c2-961e-fb157ad71cfc	03895e36-d4e0-4849-a0f1-26550373338d.htseq.counts.gz	03aee1fdd0962c7e33ec79b06d10b340	255157	live
01543acc-2ec7-4a07-bcdf-c2de83b72965	c64c76e7-635c-458e-a032-07775aeb03d9.htseq.counts.gz	ef3d2f6f07bde0c32c008b54d4c7fe6c	257434	live
33ea1e05-fe2b-4ee0-b57e-49a5dae1ef83	8d13e259-238e-4d2f-b9d3-4cffd4302abb.htseq.counts.gz	c0b5228cba445d594b4839f18aeeeb5a	251726	live
3b4e5099-5b88-4705-84a3-3dfc73d6a920	383e04eb-e6c6-4138-b336-1847e128807b.htseq.counts.gz	85eb714617ad974d055ee09fa873df17	253707	live
89d71267-35d4-4e87-961d-825dfd74d854	f790ef4c-71bf-43a7-a610-4006a4c0a42c.htseq.counts.gz	9d0375d93336886f6575a3e1a7e7056f	251648	live
dde51f9e-7dd0-42d1-9433-5f24708d0229	e1557786-4586-409f-9c5a-a559535f0aa0.htseq.counts.gz	fa0fa7cab700648bf2f0321830aab0f0	255708	live
